3202;254;48;228;land;false;marsh;1
3203;112;246;247;land;false;marsh;1
3204;240;190;143;land;false;forest;1
3205;100;253;174;land;false;forest;1
3206;175;185;200;land;true;marsh;1
3207;116;252;162;land;false;marsh;1
3208;194;135;197;land;false;marsh;1
3209;99;227;218;land;false;marsh;1
3210;133;235;201;land;false;marsh;1
3211;240;145;254;land;false;desert;1
3212;188;181;145;land;false;marsh;1
3213;234;134;236;land;false;marsh;1
3214;153;213;151;land;false;marsh;1
3215;206;248;164;land;false;marsh;1
3216;110;250;212;land;false;desert;1
3217;229;114;187;land;false;marsh;1
3218;238;75;211;land;false;desert;1
3219;183;221;150;land;false;desert;1
3220;71;215;223;land;false;marsh;1
3221;104;226;214;land;false;desert;1
3222;35;247;219;land;false;forest;1
3223;254;240;37;land;false;jungle;1
3224;190;248;94;land;false;marsh;1
3225;250;157;181;land;false;desert;1
3226;110;184;212;land;false;jungle;1
3227;194;254;223;land;false;mountain;1
3228;111;242;237;land;false;marsh;1
3229;174;223;205;land;false;desert;1
3230;186;224;167;land;false;marsh;1
3231;198;79;241;land;false;marsh;1
3232;223;147;154;land;false;desert;1
3233;207;132;199;land;false;desert;1
3234;232;169;240;land;false;marsh;1
3235;246;234;182;land;false;marsh;1
3236;192;246;160;land;false;marsh;1
3237;228;203;138;land;false;marsh;1
3238;218;153;185;land;false;jungle;1
3239;243;150;134;land;false;marsh;1
3240;246;94;220;land;false;marsh;1
3241;254;172;127;land;false;marsh;1
3242;148;245;201;land;false;marsh;1
3243;165;229;229;land;false;desert;1
3244;138;156;209;land;false;desert;1
3245;207;134;168;land;false;desert;1
3246;250;246;190;land;false;desert;1
3247;192;198;200;land;false;jungle;1
3248;218;171;120;land;false;marsh;1
3249;237;169;104;land;false;marsh;1
3250;249;140;156;land;false;marsh;1
3251;173;148;210;land;false;marsh;1
3252;183;153;189;land;false;marsh;1
3253;231;166;226;land;false;marsh;1
3254;237;145;120;land;false;desert;1
3255;250;253;83;land;false;forest;1
3256;254;180;206;land;false;marsh;1
3257;195;213;146;land;false;marsh;1
3258;32;241;240;land;false;marsh;1
3259;205;253;239;land;false;marsh;1
3260;82;225;200;land;false;marsh;1
3261;178;228;236;land;false;marsh;1
3262;233;246;203;land;false;desert;1
3263;244;226;202;land;false;desert;1
3264;227;173;131;land;false;marsh;1
3265;59;250;239;land;false;marsh;1
3266;237;202;166;land;false;desert;1
3267;191;244;141;land;false;marsh;1
3268;191;165;160;land;false;marsh;1
3269;251;57;196;land;false;marsh;1
3270;126;219;227;land;false;marsh;1
3271;155;158;241;land;false;marsh;1
3272;224;222;252;land;false;marsh;1
3273;237;177;174;land;false;marsh;1
3274;223;252;182;land;false;desert;1
3275;168;208;135;land;false;forest;1
3276;161;133;212;land;false;forest;1
3277;240;82;189;land;false;desert;1
3278;117;143;253;land;false;marsh;1
3279;232;247;245;land;false;marsh;1
3280;189;171;179;land;false;marsh;1
3281;248;247;115;land;false;marsh;1
3282;128;194;185;land;false;forest;1
3283;252;225;215;land;false;marsh;1
3284;228;249;252;land;false;marsh;1
3285;108;245;207;land;false;marsh;1
3286;142;213;158;land;false;jungle;1
3287;110;245;218;land;false;desert;1
3288;254;139;181;land;false;marsh;1
3289;188;219;138;land;false;marsh;1
3290;227;46;240;land;false;marsh;1
3291;205;170;178;land;false;marsh;1
3292;237;134;165;land;false;marsh;1
3293;241;113;196;land;false;marsh;1
3294;236;168;212;land;false;forest;1
3295;184;93;232;land;false;desert;1
3296;241;211;242;land;false;marsh;1
3297;222;215;182;land;false;marsh;1
3298;115;232;170;land;false;forest;1
3299;177;163;210;land;true;marsh;1
3300;165;164;189;land;false;marsh;1
3301;245;218;175;land;false;desert;1
3302;179;155;170;land;false;desert;1
3303;195;246;108;land;true;mountain;1
3304;248;146;222;land;false;forest;1
3305;115;224;239;land;false;desert;1
3306;162;117;236;land;false;marsh;1
3307;180;206;226;land;false;desert;1
3308;219;143;221;land;false;marsh;1
3309;243;168;102;land;false;marsh;1
3310;86;253;187;land;false;forest;1
3311;127;252;186;land;false;desert;1
3312;237;237;183;land;false;marsh;1
3313;123;185;208;land;false;marsh;1
3314;169;231;183;land;false;marsh;1
3315;252;143;193;land;false;marsh;1
3316;253;230;21;land;false;forest;1
3317;131;186;191;land;false;desert;1
3318;239;145;245;land;false;marsh;1
3319;217;217;122;land;false;forest;1
3320;203;254;50;land;false;jungle;1
3321;231;86;184;land;true;marsh;1
3322;242;234;244;land;false;mountain;1
3323;190;193;194;land;false;marsh;1
3324;243;156;171;land;false;marsh;1
3325;227;235;117;land;false;desert;1
3326;223;205;181;land;false;forest;1
3327;243;188;149;land;false;forest;1
3328;129;226;162;land;false;marsh;1
3329;203;145;220;land;false;desert;1
3330;227;233;213;land;false;marsh;1
3331;223;98;240;land;false;marsh;1
3332;39;241;237;land;false;desert;1
3333;214;184;168;land;false;desert;1
3334;199;99;247;land;false;marsh;1
3335;93;221;213;land;false;marsh;1
3336;142;227;219;land;false;marsh;1
3337;231;130;169;land;false;desert;1
3338;184;162;216;land;false;forest;1
3339;176;224;104;land;false;forest;1
3340;153;226;129;land;false;forest;1
3341;207;229;117;land;false;marsh;1
3342;230;187;146;land;false;marsh;1
3343;165;204;144;land;true;marsh;1
3344;170;227;209;land;false;marsh;1
3345;123;226;160;land;false;marsh;1
3346;160;194;215;land;false;forest;1
3347;148;140;219;land;false;marsh;1
3348;199;172;218;land;false;marsh;1
3349;140;218;216;land;false;marsh;1
3350;178;227;227;land;false;marsh;1
3351;254;231;52;land;false;marsh;1
3352;64;217;238;land;false;marsh;1
3353;187;222;193;land;false;marsh;1
3354;146;254;120;land;false;marsh;1
3355;151;233;192;land;false;marsh;1
3356;138;196;222;land;false;forest;1
3357;97;219;193;land;false;marsh;1
3358;230;33;245;land;false;marsh;1
3359;220;108;222;land;false;marsh;1
3360;201;97;233;land;false;marsh;1
3361;234;113;213;land;false;marsh;1
3362;246;122;147;land;false;marsh;1
3363;230;36;242;land;false;jungle;1
3364;115;250;164;land;false;jungle;1
3365;151;216;220;land;false;desert;1
3366;205;77;241;land;false;marsh;1
3367;216;193;118;land;false;marsh;1
3368;163;231;132;land;false;desert;1
3369;159;146;242;land;false;marsh;1
3370;234;206;203;land;false;marsh;1
3371;207;163;184;land;false;forest;1
3372;227;161;159;land;false;marsh;1
3373;193;104;253;land;false;forest;1
3374;227;254;143;land;false;marsh;1
3375;139;235;136;land;false;marsh;1
3376;150;220;224;land;false;marsh;1
3377;220;178;158;land;false;jungle;1
3378;96;237;221;land;false;marsh;1
3379;158;181;181;land;false;marsh;1
3380;217;206;199;land;false;forest;1
3381;190;77;245;land;false;marsh;1
3382;214;129;160;land;false;marsh;1
3383;194;165;145;land;false;marsh;1
3384;240;252;248;land;false;marsh;1
3385;244;229;245;land;false;marsh;1
3386;185;219;133;land;false;marsh;1
3387;235;200;77;land;false;desert;1
3388;106;240;183;land;false;desert;1
3389;173;120;238;land;false;forest;1
3390;136;132;242;land;false;jungle;1
3391;225;170;185;land;false;marsh;1
3392;223;200;200;land;false;marsh;1
3393;141;195;248;land;false;marsh;1
3394;153;205;183;land;false;marsh;1
3395;193;249;126;land;false;marsh;1
3396;178;233;238;land;false;marsh;1
3397;216;174;240;land;false;desert;1
3398;206;216;95;land;false;marsh;1
3399;122;245;254;land;false;jungle;1
3400;129;205;244;land;false;marsh;1
3401;75;217;223;land;false;marsh;1
3402;186;164;169;land;false;marsh;1
3403;221;249;99;land;false;forest;1
3404;230;103;217;land;false;marsh;1
3405;99;243;199;land;false;marsh;1
3406;200;175;175;land;false;marsh;1
3407;253;111;214;land;false;desert;1
3408;202;182;226;land;false;marsh;1
3409;193;243;202;land;false;marsh;1
3410;249;147;163;land;false;marsh;1
3411;181;234;179;land;false;marsh;1
3412;207;163;242;land;false;marsh;1
3413;161;200;191;land;false;forest;1
3414;243;137;153;land;false;mountain;1
3415;240;115;240;land;false;marsh;1
3416;203;216;102;land;false;marsh;1
3417;223;186;213;land;false;marsh;1
3418;172;126;247;land;false;marsh;1
3419;224;188;200;land;false;marsh;1
3420;146;224;238;land;false;desert;1
3421;242;181;144;land;false;marsh;1
3422;194;221;145;land;false;desert;1
3423;209;234;216;land;false;marsh;1
3424;222;213;129;land;false;marsh;1
3425;243;212;63;land;false;marsh;1
3426;109;207;248;land;false;marsh;1
3427;253;231;201;land;false;forest;1
3428;250;182;252;land;false;desert;1
3429;128;251;220;land;false;marsh;1
3430;140;191;187;land;true;marsh;1
3431;178;216;250;land;false;jungle;1
3432;224;189;205;land;false;forest;1
3433;183;195;146;land;false;marsh;1
3434;244;248;139;land;false;marsh;1
3435;245;201;228;land;false;marsh;1
3436;241;250;137;land;false;marsh;1
3437;209;231;245;land;true;marsh;1
3438;223;179;102;land;false;marsh;1
3439;157;177;246;land;false;marsh;1
3440;225;142;135;land;false;marsh;1
3441;59;222;221;land;false;marsh;1
3442;188;134;246;land;false;forest;1
3443;34;247;247;land;false;marsh;1
3444;191;231;92;land;false;marsh;1
3445;134;254;240;land;false;desert;1
3446;233;166;211;land;false;marsh;1
3447;237;161;129;land;false;marsh;1
3448;232;239;225;land;false;forest;1
3449;218;212;163;land;false;marsh;1
3450;239;188;94;land;false;marsh;1
3451;150;199;218;land;false;forest;1
3452;196;150;213;land;false;marsh;1
3453;239;31;246;land;false;marsh;1
3454;179;129;229;land;false;marsh;1
3455;203;214;132;land;false;forest;1
3456;184;186;219;land;false;marsh;1
3457;158;112;239;land;false;desert;1
3458;134;237;166;land;false;marsh;1
3459;231;193;203;land;false;forest;1
3460;169;245;174;land;false;marsh;1
3461;134;185;205;land;false;jungle;1
3462;103;166;232;land;false;desert;1
3463;179;232;202;land;false;marsh;1
3464;219;136;249;land;false;marsh;1
3465;192;220;230;land;false;marsh;1
3466;175;180;241;land;false;desert;1
3467;172;230;99;land;false;mountain;1
3468;218;157;251;land;false;marsh;1
3469;196;236;211;land;false;desert;1
3470;102;190;211;land;false;marsh;1
3471;165;253;133;land;false;marsh;1
3472;244;215;84;land;false;desert;1
3473;162;194;229;land;false;marsh;1
3474;251;188;131;land;false;marsh;1
3475;199;109;223;land;false;marsh;1
3476;237;194;115;land;false;marsh;1
3477;152;156;204;land;false;marsh;1
3478;125;166;232;land;false;marsh;1
3479;213;181;149;land;false;mountain;1
3480;189;245;178;land;false;desert;1
3481;240;139;153;land;false;marsh;1
3482;170;166;184;land;false;desert;1
3483;221;141;180;land;false;marsh;1
3484;243;234;96;land;false;marsh;1
3485;253;242;221;land;false;marsh;1
3486;216;247;224;land;false;forest;1
3487;157;182;241;land;false;marsh;1
3488;238;177;169;land;false;marsh;1
3489;252;166;223;land;false;jungle;1
3490;234;247;126;land;false;marsh;1
3491;238;164;138;land;false;forest;1
3492;208;159;200;land;false;marsh;1
3493;220;201;189;land;false;desert;1
3494;202;244;87;land;false;marsh;1
3495;226;254;124;land;false;marsh;1
3496;156;250;180;land;false;jungle;1
3497;250;243;164;land;true;marsh;1
3498;133;177;253;land;false;marsh;1
3499;245;199;216;land;false;forest;1
3500;186;82;237;land;false;marsh;1
3501;119;180;229;land;false;desert;1
3502;126;207;180;land;false;forest;1
3503;110;236;254;land;false;marsh;1
3504;123;177;222;land;false;marsh;1
3505;214;176;179;land;false;marsh;1
3506;104;253;186;land;false;desert;1
3507;253;199;133;land;false;marsh;1
3508;143;149;222;land;false;marsh;1
3509;184;135;184;land;false;forest;1
3510;180;138;202;land;false;jungle;1
3511;117;200;254;land;false;marsh;1
3512;104;252;221;land;false;marsh;1
3513;171;229;215;land;false;marsh;1
3514;239;190;91;land;false;marsh;1
3515;141;154;227;land;false;marsh;1
3516;226;133;195;land;false;desert;1
3517;233;171;101;land;false;desert;1
3518;165;250;224;land;false;marsh;1
3519;182;157;232;land;false;marsh;1
3520;233;132;221;land;false;marsh;1
3521;110;205;196;land;false;marsh;1
3522;216;131;208;land;false;marsh;1
3523;211;249;69;land;false;forest;1
3524;155;245;157;land;false;marsh;1
3525;118;204;189;land;false;marsh;1
3526;179;246;224;land;false;marsh;1
3527;249;193;236;land;false;marsh;1
3528;160;203;176;land;false;forest;1
3529;195;222;148;land;false;forest;1
3530;234;198;216;land;false;marsh;1
3531;125;214;200;land;false;jungle;1
3532;143;244;209;land;false;forest;1
3533;79;251;194;land;false;forest;1
3534;220;170;164;land;false;marsh;1
3535;243;235;23;land;false;marsh;1
3536;241;192;237;land;false;forest;1
3537;206;208;221;land;true;marsh;1
3538;238;167;169;land;false;marsh;1
3539;242;127;159;land;false;forest;1
3540;225;174;214;land;false;desert;1
3541;223;152;187;land;false;marsh;1
3542;220;238;74;land;false;marsh;1
3543;206;166;217;land;false;marsh;1
3544;69;231;254;land;false;jungle;1
3545;226;169;176;land;false;marsh;1
3546;254;175;177;land;false;marsh;1
3547;210;211;182;land;false;marsh;1
3548;154;242;116;land;false;marsh;1
3549;222;211;126;land;false;marsh;1
3550;216;251;189;land;false;marsh;1
3551;248;193;135;land;false;marsh;1
3552;224;84;226;land;false;desert;1
3553;251;68;194;land;false;marsh;1
3554;180;171;163;land;false;marsh;1
3555;111;223;207;land;false;desert;1
3556;222;164;130;land;false;desert;1
3557;100;246;240;land;false;marsh;1
3558;227;167;123;land;false;marsh;1
3559;95;242;203;land;false;marsh;1
3560;242;16;244;land;false;desert;1
3561;240;180;137;land;false;desert;1
3562;217;143;172;land;false;forest;1
3563;226;150;217;land;false;marsh;1
3564;84;254;173;land;false;marsh;1
3565;232;132;213;land;false;desert;1
3566;196;231;96;land;false;marsh;1
3567;246;241;179;land;false;desert;1
3568;221;237;218;land;false;marsh;1
3569;222;221;79;land;false;marsh;1
3570;239;182;231;land;false;marsh;1
3571;200;221;234;land;false;marsh;1
3572;203;253;197;land;false;marsh;1
3573;197;165;199;land;false;marsh;1
3574;149;119;246;land;false;marsh;1
3575;158;193;253;land;false;marsh;1
3576;250;117;156;land;false;marsh;1
3577;254;50;216;land;false;marsh;1
3578;212;119;215;land;false;marsh;1
3579;136;158;243;land;false;marsh;1
3580;231;224;253;land;false;marsh;1
3581;154;241;149;land;false;marsh;1
3582;171;235;121;land;false;marsh;1
3583;178;216;173;land;false;forest;1
3584;157;182;191;land;false;marsh;1
3585;211;128;244;land;false;marsh;1
3586;82;222;222;land;false;desert;1
3587;119;161;228;land;false;desert;1
3588;247;213;75;land;false;marsh;1
3589;236;208;95;land;false;marsh;1
3590;169;100;235;land;false;marsh;1
3591;209;170;161;land;false;forest;1
3592;200;191;149;land;false;desert;1
3593;205;175;185;land;false;marsh;1
3594;225;213;227;land;true;marsh;1
3595;226;250;174;land;false;desert;1
3596;165;215;230;land;false;marsh;1
3597;120;187;236;land;false;jungle;1
3598;155;206;172;land;false;marsh;1
3599;222;211;190;land;false;marsh;1
3600;214;202;95;land;false;marsh;1
3601;219;181;137;land;false;jungle;1
3602;210;248;73;land;false;desert;1
3603;158;237;235;land;false;marsh;1
3604;86;224;218;land;false;marsh;1
3605;254;234;52;land;false;marsh;1
3606;214;120;214;land;false;desert;1
3607;240;237;218;land;false;marsh;1
3608;167;203;147;land;false;marsh;1
3609;182;151;191;land;false;marsh;1
3610;248;195;202;land;false;marsh;1
3611;137;179;244;land;false;marsh;1
3612;146;157;243;land;false;jungle;1
3613;143;216;213;land;false;marsh;1
3614;194;123;216;land;false;marsh;1
3615;208;65;243;land;false;jungle;1
3616;225;236;43;land;false;forest;1
3617;235;165;110;land;false;desert;1
3618;238;202;92;land;false;desert;1
3619;185;201;152;land;false;marsh;1
3620;254;216;98;land;false;marsh;1
3621;247;250;112;land;false;forest;1
3622;133;186;199;land;false;marsh;1
3623;165;216;149;land;false;marsh;1
3624;136;188;192;land;false;marsh;1
3625;249;233;193;land;false;desert;1
3626;229;206;184;land;false;marsh;1
3627;225;247;110;land;false;forest;1
3628;218;202;140;land;false;forest;1
3629;194;157;226;land;false;marsh;1
3630;165;233;209;land;false;jungle;1
3631;191;176;239;land;false;marsh;1
3632;203;190;236;land;false;marsh;1
3633;240;137;125;land;false;desert;1
3634;235;200;134;land;false;marsh;1
3635;171;166;241;land;false;marsh;1
3636;240;189;246;land;false;desert;1
3637;148;142;240;land;false;marsh;1
3638;169;231;233;land;false;marsh;1
3639;96;254;243;land;false;forest;1
3640;215;70;234;land;false;marsh;1
3641;90;243;222;land;false;marsh;1
3642;97;225;232;land;false;desert;1
3643;237;91;232;land;false;marsh;1
3644;231;187;199;land;false;marsh;1
3645;117;243;251;land;false;marsh;1
3646;211;213;225;land;false;marsh;1
3647;236;161;148;land;false;marsh;1
3648;132;201;253;land;false;marsh;1
3649;113;177;236;land;false;marsh;1
3650;204;167;210;land;false;marsh;1
3651;175;206;201;land;false;marsh;1
3652;248;226;251;land;true;mountain;1
3653;193;237;104;land;false;marsh;1
3654;234;200;232;land;false;marsh;1
3655;152;231;151;land;false;marsh;1
3656;143;241;136;land;false;marsh;1
3657;229;187;105;land;false;forest;1
3658;176;132;234;land;false;marsh;1
3659;200;188;250;land;false;marsh;1
3660;198;212;182;land;false;marsh;1
3661;222;210;254;land;false;marsh;1
3662;190;189;254;land;false;marsh;1
3663;232;184;175;land;false;marsh;1
3664;225;179;211;land;false;marsh;1
3665;216;130;186;land;false;marsh;1
3666;248;226;171;land;false;marsh;1
3667;121;212;234;land;false;marsh;1
3668;187;179;146;land;false;marsh;1
3669;200;151;167;land;false;marsh;1
3670;106;201;231;land;false;forest;1
3671;186;137;194;land;false;marsh;1
3672;232;125;179;land;false;marsh;1
3673;193;249;137;land;false;marsh;1
3674;124;247;173;land;false;marsh;1
3675;237;146;144;land;false;marsh;1
3676;5;253;247;land;false;jungle;1
3677;149;186;175;land;false;marsh;1
3678;115;212;246;land;false;forest;1
3679;223;184;222;land;false;jungle;1
3680;244;178;94;land;false;marsh;1
3681;132;143;238;land;false;marsh;1
3682;117;204;249;land;false;marsh;1
3683;253;141;249;land;true;jungle;1
3684;155;109;244;land;false;jungle;1
3685;195;175;201;land;false;desert;1
3686;229;180;167;land;false;desert;1
3687;157;251;233;land;false;desert;1
3688;133;209;248;land;false;desert;1
3689;221;164;239;land;false;marsh;1
3690;189;249;249;land;false;marsh;1
3691;127;198;225;land;false;marsh;1
3692;165;170;244;land;false;marsh;1
3693;238;245;51;land;false;marsh;1
3694;206;77;232;land;false;marsh;1
3695;180;207;197;land;false;jungle;1
3696;216;247;108;land;false;marsh;1
3697;239;191;202;land;false;marsh;1
