12;bunker;2478.00;10.30;2720.00;0.88;0
12;bunker;2070.00;10.30;2718.00;3.54;0
12;bunker;1958.00;10.30;2726.00;1.39;0
12;bunker;2428.00;10.30;2721.00;4.40;0
12;bunker;2243.00;10.30;2709.00;5.61;0
12;bunker;2014.00;10.30;2694.00;3.45;0
12;bunker;2394.00;10.30;2692.00;6.11;0
12;bunker;2229.00;10.30;2698.00;1.39;0
12;bunker;2200.00;10.30;2677.00;4.06;0
12;bunker;2158.00;10.30;2675.00;1.90;0
12;bunker;2234.00;10.30;2657.00;2.00;0
12;bunker;2505.00;10.30;2672.00;6.12;0
12;bunker;1947.00;10.30;2650.00;2.50;0
12;bunker;2306.00;10.30;2664.00;5.17;0
12;bunker;2339.00;10.30;2660.00;1.90;0
12;bunker;2477.00;10.30;2666.00;4.57;0
12;bunker;1894.00;10.30;2662.00;0.95;0
12;bunker;2244.00;10.30;2645.00;3.61;0
12;bunker;2286.00;10.30;2644.00;0.35;0
12;bunker;2045.00;10.30;2653.00;3.02;0
12;bunker;2424.00;10.30;2645.00;5.68;0
12;bunker;2170.00;10.30;2626.00;2.06;0
12;bunker;2516.00;10.30;2625.00;5.08;0
12;bunker;2271.00;10.30;2607.00;0.00;0
12;bunker;2139.00;10.30;2600.00;4.12;0
12;bunker;2495.00;10.30;2617.00;0.86;0
12;bunker;2047.00;10.30;2589.00;2.07;0
12;bunker;2518.00;10.30;2607.00;6.19;0
12;bunker;1964.00;10.30;2602.00;2.57;0
12;bunker;2432.00;10.30;2569.00;4.13;0
12;bunker;2247.00;10.30;2576.00;0.51;0
12;bunker;1903.00;10.30;2573.00;4.64;0
12;bunker;2196.00;10.30;2581.00;5.84;0
12;bunker;1972.00;10.30;2576.00;2.58;0
12;bunker;2148.00;10.30;2547.00;5.24;0
12;bunker;1977.00;10.30;2532.00;1.62;0
12;bunker;1923.00;10.30;2536.00;5.74;0
12;bunker;2463.00;10.30;2550.00;1.02;0
12;bunker;2114.00;10.30;2528.00;5.15;0
12;bunker;2343.00;10.30;2539.00;0.07;0
12;bunker;2400.00;10.30;2525.00;3.09;0
12;bunker;2235.00;10.30;2534.00;5.75;0
12;bunker;2017.00;10.30;2527.00;2.13;0
12;bunker;2414.00;10.30;2516.00;4.80;0
12;bunker;2254.00;10.30;2506.00;1.53;0
12;bunker;2012.00;10.30;2502.00;2.74;0
12;bunker;2035.00;10.30;2490.00;0.58;0
12;bunker;2376.00;10.30;2488.00;4.70;0
12;bunker;2293.00;10.30;2499.00;4.81;0
12;bunker;2342.00;10.30;2488.00;2.65;0
12;bunker;1999.00;10.30;2488.00;5.31;0
12;bunker;2395.00;10.30;2471.00;1.69;0
12;bunker;2109.00;10.30;2467.00;3.25;0
12;bunker;2040.00;10.30;2455.00;1.09;0
12;bunker;1993.00;10.30;2424.00;3.76;0
12;bunker;2170.00;10.30;2429.00;0.14;0
12;bunker;2019.00;10.30;2418.00;1.70;0
12;bunker;2145.00;10.30;2405.00;5.82;0
12;bunker;2133.00;10.30;2393.00;2.20;0
12;bunker;2110.00;10.30;2396.00;3.76;0
12;bunker;1993.00;10.30;2395.00;1.60;0
12;bunker;2060.00;10.30;2370.00;2.81;0
12;bunker;2165.00;10.30;2360.00;0.65;0
12;bunker;2246.00;10.30;2366.00;2.21;0
12;bunker;2224.00;10.30;2356.00;4.87;0
12;bunker;2157.00;10.30;2343.00;1.25;0
12;bunker;2266.00;10.30;2344.00;5.38;0
12;bunker;2161.00;10.30;2306.00;5.48;0
12;bunker;2060.00;10.30;2294.00;3.32;0
12;bunker;2108.00;10.30;2293.00;1.16;0
12;bunker;2144.00;10.30;2240.00;3.82;0
12;bunker;2162.00;10.30;2210.00;5.38;0
12;anti_air_building;2242.00;10.30;2713.00;1.77;0
12;anti_air_building;2293.00;10.30;2583.00;5.89;0
12;anti_air_building;2382.00;10.40;2626.00;5.99;0
12;radar_station;2216.00;10.30;2503.00;2.44;0
12;synthetic_refinery;2260.00;10.30;2725.00;0.21;0
12;fuel_silo;2139.00;10.30;2500.00;2.87;0
12;stronghold_network;2027.00;10.30;2738.00;4.34;0
12;nuclear_reactor_spawn;2119.00;10.30;2609.00;5.55;0
12;special_project_facility_spawn;2220.00;10.30;2312.00;3.39;0
12;special_project_facility_spawn;2346.00;10.40;2687.00;6.05;0
12;special_project_facility_spawn;2244.00;10.30;2544.00;1.33;0
12;special_project_facility_spawn;2269.00;10.30;2550.00;3.99;0
12;special_project_facility_spawn;2452.00;10.30;2753.00;1.83;0
12;special_project_facility_spawn;2508.00;10.30;2766.00;3.39;0
12;special_project_facility_spawn;2058.00;10.30;2436.00;6.06;0
12;special_project_facility_spawn;2347.00;10.30;2781.00;2.44;0
12;special_project_facility_spawn;2160.00;10.30;2502.00;0.28;0
12;special_project_facility_spawn;1964.00;10.30;2511.00;1.83;0
12;special_project_facility_spawn;2183.00;10.30;2712.00;4.50;0
12;special_project_facility_spawn;1972.00;10.30;2500.00;2.34;0
12;special_project_facility_spawn;2285.00;10.30;2669.00;3.55;0
12;special_project_facility_spawn;2314.00;10.30;2596.00;0.28;0
12;special_project_facility_spawn;2186.00;10.30;2518.00;2.95;0
12;special_project_facility_spawn;2135.00;10.30;2295.00;5.61;0
12;special_project_facility_spawn;2065.00;10.30;2538.00;1.99;0
12;special_project_facility_spawn;1933.00;10.30;2656.00;5.01;0
12;special_project_facility_spawn;2102.00;10.30;2492.00;6.22;0
12;special_project_facility_spawn;2327.00;10.30;2506.00;4.06;0
12;special_project_facility_spawn;2005.00;10.30;2488.00;0.79;0
12;special_project_facility_spawn;2215.00;10.30;2719.00;3.46;0
12;special_project_facility_spawn;2099.00;10.30;2680.00;6.12;0
12;special_project_facility_spawn;2269.00;10.30;2408.00;2.51;0
12;special_project_facility_spawn;1960.00;10.30;2552.00;5.52;0
12;special_project_facility_spawn;2450.00;10.30;2512.00;0.45;0
12;special_project_facility_spawn;2386.00;10.30;2761.00;4.57;0
12;special_project_facility_spawn;2109.00;10.30;2603.00;0.95;0
12;special_project_facility_spawn;2378.00;10.40;2613.00;2.51;0
12;special_project_facility_spawn;1910.00;10.30;2689.00;5.18;0
12;special_project_facility_spawn;1968.00;10.30;2776.00;3.02;0
12;special_project_facility_spawn;2321.00;10.30;2546.00;5.68;0
12;special_project_facility_spawn;2437.00;10.30;2598.00;0.96;0
12;special_project_facility_spawn;2419.00;10.30;2723.00;5.08;0
12;special_project_facility_spawn;2070.00;10.30;2732.00;0.01;0
12;special_project_facility_spawn;2082.00;10.30;2541.00;4.13;0
12;special_project_facility_spawn;2175.00;10.30;2522.00;5.69;0
12;special_project_facility_spawn;2027.00;10.30;2621.00;3.52;0
12;special_project_facility_spawn;1999.00;10.30;2524.00;4.73;0
12;special_project_facility_spawn;2355.00;10.30;2567.00;1.46;0
12;special_project_facility_spawn;2049.00;10.30;2619.00;4.13;0
12;special_project_facility_spawn;2186.00;10.30;2694.00;0.52;0
12;special_project_facility_spawn;2181.00;10.30;2369.00;4.64;0
12;special_project_facility_spawn;2123.00;10.30;2484.00;6.20;0
12;special_project_facility_spawn;2110.00;10.30;2704.00;2.58;0
12;special_project_facility_spawn;1991.00;10.30;2446.00;5.24;0
12;special_project_facility_spawn;2460.00;10.30;2741.00;3.09;0
12;special_project_facility_spawn;2098.00;10.30;2642.00;3.19;0
12;special_project_facility_spawn;1924.00;10.30;2700.00;1.02;0
12;special_project_facility_spawn;2406.00;10.30;2480.00;3.69;0
12;special_project_facility_spawn;1988.00;10.30;2629.00;0.07;0
12;special_project_facility_spawn;2113.00;10.30;2730.00;1.63;0
12;special_project_facility_spawn;2044.00;10.30;2741.00;5.76;0
12;special_project_facility_spawn;2286.00;10.30;2761.00;2.14;0
12;special_project_facility_spawn;2205.00;10.30;2437.00;3.69;0
12;special_project_facility_spawn;2162.00;10.30;2608.00;1.53;0
12;special_project_facility_spawn;2141.00;10.30;2589.00;4.20;0
12;special_project_facility_spawn;2236.00;10.30;2701.00;0.58;0
12;special_project_facility_spawn;2278.00;10.30;2601.00;2.14;0
12;special_project_facility_spawn;2377.00;10.30;2652.00;6.26;0
12;special_project_facility_spawn;2150.00;10.30;2480.00;1.19;0
12;special_project_facility_spawn;2090.00;10.30;2633.00;5.31;0
12;special_project_facility_spawn;2491.00;10.30;2573.00;0.58;0
12;special_project_facility_spawn;2389.00;10.30;2593.00;3.25;0
12;special_project_facility_spawn;2251.00;10.30;2513.00;1.09;0
12;special_project_facility_spawn;2430.00;10.30;2544.00;3.76;0
12;special_project_facility_spawn;2298.00;10.30;2628.00;5.32;0
12;special_project_facility_spawn;2245.00;10.30;2718.00;1.70;0
12;special_project_facility_spawn;2046.00;10.30;2358.00;5.82;0
12;special_project_facility_spawn;2036.00;10.30;2681.00;5.93;0
12;special_project_facility_spawn;2425.00;10.30;2606.00;3.76;0
12;special_project_facility_spawn;2492.00;10.30;2692.00;0.14;0
12;special_project_facility_spawn;2461.00;10.30;2676.00;4.27;0
12;special_project_facility_spawn;2060.00;10.30;2586.00;4.37;0
12;special_project_facility_spawn;1934.00;10.30;2596.00;2.21;0
12;special_project_facility_spawn;1881.00;10.30;2546.00;0.05;0
12;special_project_facility_spawn;1986.00;10.30;2753.00;1.26;0
12;special_project_facility_spawn;2095.00;10.30;2604.00;4.27;0
12;special_project_facility_spawn;2135.00;10.30;2333.00;0.65;0
12;special_project_facility_spawn;1998.00;10.30;2408.00;3.32;0
12;special_project_facility_spawn;2398.00;10.30;2661.00;5.98;0
12;special_project_facility_spawn;1927.00;10.30;2639.00;2.72;0
12;special_project_facility_spawn;2403.00;10.30;2799.00;3.93;0
12;special_project_facility_spawn;2408.00;10.30;2465.00;1.77;0
12;special_project_facility_spawn;2364.00;10.30;2736.00;3.32;0
12;special_project_facility_spawn;2237.00;10.30;2377.00;5.99;0
12;special_project_facility_spawn;2390.00;10.30;2674.00;3.83;0
12;special_project_facility_spawn;2252.00;10.30;2491.00;0.21;0
12;special_project_facility_spawn;2122.00;10.30;2425.00;3.23;0
12;special_project_facility_spawn;2063.00;10.30;2428.00;4.44;0
12;special_project_facility_spawn;1936.00;10.30;2743.00;2.27;0
12;special_project_facility_spawn;2351.00;10.30;2600.00;4.94;0
12;special_project_facility_spawn;2436.00;10.30;2764.00;0.21;0
12;special_project_facility_spawn;2310.00;10.30;2587.00;2.88;0
12;special_project_facility_spawn;2241.00;10.30;2455.00;0.72;0
12;special_project_facility_spawn;1994.00;10.30;2697.00;1.93;0
12;special_project_facility_spawn;2235.00;10.30;2279.00;4.94;0
12;special_project_facility_spawn;2071.00;10.30;2468.00;2.78;0
12;special_project_facility_spawn;2103.00;10.30;2431.00;3.99;0
12;special_project_facility_spawn;2195.00;10.30;2593.00;1.83;0
12;special_project_facility_spawn;2186.00;10.30;2355.00;3.39;0
12;special_project_facility_spawn;2482.00;10.30;2720.00;6.06;0
12;special_project_facility_spawn;2406.00;10.30;2778.00;2.44;0
12;special_project_facility_spawn;2288.00;10.30;2477.00;5.45;0
12;special_project_facility_spawn;1935.00;10.30;2610.00;0.38;0
12;special_project_facility_spawn;2113.00;10.30;2418.00;4.51;0
12;special_project_facility_spawn;2285.00;10.30;2428.00;0.89;0
12;special_project_facility_spawn;2517.00;10.30;2791.00;3.90;0
12;special_project_facility_spawn;2282.00;10.30;2729.00;0.28;0
12;special_project_facility_spawn;2154.00;10.30;2265.00;2.95;0
12;special_project_facility_spawn;2221.00;10.30;2550.00;0.79;0
12;special_project_facility_spawn;2092.00;10.30;2291.00;0.89;0
12;special_project_facility_spawn;2252.00;10.30;2640.00;5.01;0
12;special_project_facility_spawn;1988.00;10.30;2412.00;1.39;0
12;special_project_facility_spawn;2500.00;10.30;2626.00;4.06;0
12;special_project_facility_spawn;2204.00;10.30;2735.00;5.62;0
12;special_project_facility_spawn;2521.00;10.30;2614.00;3.46;0
12;special_project_facility_spawn;2192.00;10.30;2627.00;4.67;0
12;special_project_facility_spawn;2107.00;10.30;2374.00;1.40;0
12;special_project_facility_spawn;2003.00;10.30;2424.00;5.52;0
12;special_project_facility_spawn;2242.00;10.30;2306.00;0.45;0
12;special_project_facility_spawn;2359.00;10.30;2595.00;4.57;0
12;special_project_facility_spawn;2523.00;10.30;2681.00;6.13;0
12;special_project_facility_spawn;2389.00;10.30;2550.00;3.97;0
12;special_project_facility_spawn;2266.00;10.30;2361.00;5.18;0
12;special_project_facility_spawn;2333.00;10.30;2672.00;3.02;0
12;special_project_facility_spawn;2139.00;10.30;2260.00;4.57;0
12;special_project_facility_spawn;2175.00;10.30;2576.00;0.96;0
12;special_project_facility_spawn;2034.00;10.30;2659.00;3.63;0
12;special_project_facility_spawn;2003.00;10.30;2496.00;1.46;0
12;special_project_facility_spawn;2008.00;10.30;2637.00;3.02;0
12;special_project_facility_spawn;2115.00;10.30;2271.00;5.69;0
12;special_project_facility_spawn;2474.00;10.30;2514.00;3.52;0
12;special_project_facility_spawn;2168.00;10.30;2552.00;3.63;0
12;special_project_facility_spawn;2135.00;10.30;2536.00;1.47;0
12;special_project_facility_spawn;2097.00;10.30;2547.00;4.13;0
12;special_project_facility_spawn;2040.00;10.30;2467.00;0.52;0
12;special_project_facility_spawn;2155.00;10.30;2716.00;2.07;0
12;special_project_facility_spawn;2244.00;10.30;2611.00;6.20;0
12;special_project_facility_spawn;2206.00;10.30;2653.00;2.58;0
12;special_project_facility_spawn;2236.00;10.30;2400.00;5.25;0
12;special_project_facility_spawn;2197.00;10.30;2660.00;1.98;0
12;special_project_facility_spawn;2304.00;10.30;2767.00;4.64;0
12;special_project_facility_spawn;2138.00;10.30;2357.00;1.02;0
12;special_project_facility_spawn;2053.00;10.30;2526.00;3.69;0
12;special_project_facility_spawn;2015.00;10.30;2579.00;0.43;0
12;special_project_facility_spawn;1961.00;10.30;2673.00;1.63;0
12;special_project_facility_spawn;2028.00;10.30;2592.00;5.76;0
12;special_project_facility_spawn;2313.00;10.30;2682.00;1.03;0
12;special_project_facility_spawn;1990.00;10.30;2726.00;3.69;0
12;special_project_facility_spawn;2071.00;10.30;2330.00;0.08;0
12;special_project_facility_spawn;2181.00;10.30;2306.00;4.20;0
12;special_project_facility_spawn;2366.00;10.30;2797.00;5.76;0
12;special_project_facility_spawn;2264.00;10.30;2677.00;2.14;0
12;special_project_facility_spawn;2148.00;10.30;2387.00;6.26;0
12;special_project_facility_spawn;2093.00;10.30;2444.00;1.19;0
12;special_project_facility_spawn;2462.00;10.30;2783.00;4.20;0
12;special_project_facility_spawn;2157.00;10.30;2284.00;0.59;0
12;special_project_facility_spawn;2079.00;10.30;2334.00;4.71;0
12;special_project_facility_spawn;2181.00;10.30;2248.00;5.92;0
12;special_project_facility_spawn;2213.00;10.30;2283.00;2.65;0
12;special_project_facility_spawn;2211.00;10.30;2444.00;5.32;0
12;special_project_facility_spawn;1951.00;10.30;2459.00;1.70;0
12;special_project_facility_spawn;2056.00;10.30;2687.00;5.82;0
12;special_project_facility_spawn;2121.00;10.30;2463.00;1.10;0
12;special_project_facility_spawn;2534.00;10.30;2742.00;3.76;0
12;special_project_facility_spawn;2064.00;10.30;2640.00;0.14;0
12;special_project_facility_spawn;2242.00;10.30;2502.00;3.16;0
12;special_project_facility_spawn;2039.00;10.30;2545.00;4.37;0
12;special_project_facility_spawn;2226.00;10.30;2422.00;2.21;0
12;special_project_facility_spawn;2098.00;10.30;2699.00;4.88;0
12;special_project_facility_spawn;2120.00;10.30;2621.00;0.15;0
12;special_project_facility_spawn;2293.00;10.30;2516.00;2.81;0
12;special_project_facility_spawn;2221.00;10.30;2332.00;0.65;0
12;special_project_facility_spawn;2222.00;10.30;2601.00;4.78;0
12;special_project_facility_spawn;1939.00;10.30;2534.00;4.88;0
12;special_project_facility_spawn;2187.00;10.30;2524.00;2.72;0
12;special_project_facility_spawn;2324.00;10.30;2623.00;5.38;0
12;special_project_facility_spawn;1916.00;10.30;2525.00;1.77;0
12;special_project_facility_spawn;1975.00;10.30;2608.00;3.32;0
12;special_project_facility_spawn;2004.00;10.30;2671.00;1.17;0
12;special_project_facility_spawn;1917.00;10.30;2632.00;2.38;0
12;special_project_facility_spawn;1982.00;10.30;2659.00;5.39;0
12;special_project_facility_spawn;2049.00;10.30;2659.00;1.77;0
12;special_project_facility_spawn;2439.00;10.30;2650.00;4.44;0
12;special_project_facility_spawn;2177.00;10.30;2221.00;2.27;0
12;special_project_facility_spawn;2090.00;10.30;2372.00;3.84;0
12;special_project_facility_spawn;2174.00;10.30;2449.00;0.22;0
12;special_project_facility_spawn;2003.00;10.30;2631.00;2.88;0
12;special_project_facility_spawn;2318.00;10.30;2713.00;0.72;0
12;special_project_facility_spawn;2164.00;10.30;2220.00;2.28;0
12;special_project_facility_spawn;2457.00;10.30;2559.00;4.94;0
12;special_project_facility_spawn;2381.00;10.30;2673.00;1.33;0
12;special_project_facility_spawn;2217.00;10.30;2744.00;5.45;0
12;special_project_facility_spawn;2127.00;10.30;2725.00;5.55;0
12;special_project_facility_spawn;2307.00;10.30;2536.00;3.39;0
12;special_project_facility_spawn;2190.00;10.30;2667.00;1.23;0
12;special_project_facility_spawn;2050.00;10.30;2385.00;1.33;0
12;special_project_facility_spawn;2418.00;10.30;2632.00;5.46;0
12;special_project_facility_spawn;2424.00;10.30;2760.00;1.84;0
12;special_project_facility_spawn;2121.00;10.30;2692.00;4.51;0
12;special_project_facility_spawn;2111.00;10.30;2315.00;6.06;0
12;special_project_facility_spawn;2198.00;10.30;2263.00;3.90;0
12;special_project_facility_spawn;2132.00;10.30;2565.00;5.11;0
12;special_project_facility_spawn;2154.00;10.30;2626.00;2.95;0
12;special_project_facility_spawn;2178.00;10.30;2495.00;4.51;0
12;special_project_facility_spawn;2370.00;10.30;2475.00;0.89;0
12;special_project_facility_spawn;2264.00;10.30;2450.00;5.01;0
12;special_project_facility_spawn;1939.00;10.30;2479.00;1.39;0
12;special_project_facility_spawn;2058.00;10.30;2502.00;4.42;0
12;special_project_facility_spawn;1939.00;10.30;2736.00;5.62;0
12;special_project_facility_spawn;2457.00;10.30;2812.00;3.46;0
12;special_project_facility_spawn;2166.00;10.30;2703.00;5.02;0
12;special_project_facility_spawn;1952.00;10.30;2630.00;1.40;0
12;special_project_facility_spawn;2036.00;10.30;2581.00;4.07;0
12;special_project_facility_spawn;2290.00;10.30;2428.00;1.91;0
12;special_project_facility_spawn;2230.00;10.30;2574.00;2.01;0
12;special_project_facility_spawn;2006.00;10.30;2729.00;6.13;0
12;special_project_facility_spawn;2354.00;10.30;2717.00;3.97;0
12;special_project_facility_spawn;2322.00;10.30;2661.00;5.18;0
12;special_project_facility_spawn;2215.00;10.30;2475.00;1.91;0
12;special_project_facility_spawn;2263.00;10.30;2379.00;4.58;0
12;special_project_facility_spawn;2367.00;10.30;2517.00;0.96;0
12;special_project_facility_spawn;2070.00;10.30;2434.00;3.63;0
12;special_project_facility_spawn;2440.00;10.30;2634.00;0.36;0
12;special_project_facility_spawn;2535.00;10.30;2654.00;3.02;0
12;special_project_facility_spawn;2294.00;10.30;2478.00;5.69;0
12;special_project_facility_spawn;2173.00;10.30;2402.00;2.07;0
12;special_project_facility_spawn;2272.00;10.30;2740.00;5.09;0
12;special_project_facility_spawn;1969.00;10.30;2442.00;1.47;0
12;special_project_facility_spawn;2375.00;10.30;2779.00;4.13;0
12;special_project_facility_spawn;2461.00;10.30;2646.00;0.87;0
12;special_project_facility_spawn;2451.00;10.30;2701.00;2.07;0
12;special_project_facility_spawn;2421.00;10.30;2570.00;6.20;0
12;special_project_facility_spawn;2227.00;10.30;2629.00;2.58;0
12;special_project_facility_spawn;2132.00;10.30;2648.00;4.14;0
12;special_project_facility_spawn;2009.00;10.30;2750.00;0.52;0
12;special_project_facility_spawn;2504.00;10.30;2764.00;4.64;0
12;special_project_facility_spawn;2338.00;10.30;2581.00;5.85;0
12;special_project_facility_spawn;2377.00;10.30;2706.00;2.59;0
12;special_project_facility_spawn;2470.00;10.30;2689.00;0.43;0
12;special_project_facility_spawn;2293.00;10.30;2388.00;3.09;0
12;special_project_facility_spawn;2117.00;10.30;2509.00;5.76;0
12;special_project_facility_spawn;2290.00;10.30;2708.00;1.03;0
12;special_project_facility_spawn;2195.00;10.30;2378.00;5.16;0
12;special_project_facility_spawn;2517.00;10.30;2811.00;0.08;0
12;special_project_facility_spawn;2518.00;10.30;2701.00;3.10;0
12;special_project_facility_spawn;2439.00;10.30;2679.00;5.76;0
12;special_project_facility_spawn;1932.00;10.30;2556.00;2.14;0
12;special_project_facility_spawn;2183.00;10.30;2284.00;4.81;0
12;special_project_facility_spawn;2144.00;10.30;2438.00;1.55;0
12;special_project_facility_spawn;2537.00;10.30;2720.00;4.21;0
12;special_project_facility_spawn;1919.00;10.30;2681.00;0.59;0
12;special_project_facility_spawn;2047.00;10.30;2727.00;4.71;0
12;special_project_facility_spawn;2424.00;10.30;2808.00;4.81;0
12;special_project_facility_spawn;2483.00;10.30;2566.00;2.65;0
12;special_project_facility_spawn;2193.00;10.30;2478.00;5.32;0
12;special_project_facility_spawn;2116.00;10.30;2737.00;1.70;0
12;special_project_facility_spawn;2014.00;10.30;2459.00;3.26;0
12;special_project_facility_spawn;2394.00;10.30;2500.00;1.10;0
12;special_project_facility_spawn;2295.00;10.30;2694.00;3.76;0
12;special_project_facility_spawn;2021.00;10.30;2365.00;5.32;0
12;special_project_facility_spawn;2123.00;10.30;2581.00;3.17;0
12;special_project_facility_spawn;2464.00;10.30;2603.00;5.83;0
12;special_project_facility_spawn;2383.00;10.30;2567.00;2.21;0
12;special_project_facility_spawn;2120.00;10.30;2338.00;3.77;0
12;special_project_facility_spawn;2300.00;10.30;2615.00;1.61;0
12;special_project_facility_spawn;2144.00;10.30;2747.00;2.81;0
12;special_project_facility_spawn;2079.00;10.30;2400.00;0.66;0
12;special_project_facility_spawn;2287.00;10.30;2533.00;2.22;0
12;special_project_facility_spawn;2346.00;10.30;2645.00;4.88;0
12;special_project_facility_spawn;2279.00;10.30;2387.00;1.26;0
12;special_project_facility_spawn;2344.00;10.30;2797.00;5.38;0
12;special_project_facility_spawn;2065.00;10.30;2673.00;0.67;0
12;special_project_facility_spawn;2355.00;10.30;2809.00;3.33;0
12;special_project_facility_spawn;2390.00;10.30;2805.00;1.17;0
12;special_project_facility_spawn;2413.00;10.30;2810.00;2.73;0
12;special_project_facility_spawn;2446.00;10.30;2813.00;5.39;0
12;special_project_facility_spawn;2480.00;10.30;2806.00;1.77;0
12;special_project_facility_spawn;2493.00;10.30;2788.00;5.90;0
12;special_project_facility_spawn;2453.00;10.30;2783.00;6.00;0
12;special_project_facility_spawn;2319.00;10.30;2792.00;3.84;0
12;special_project_facility_spawn;1930.00;10.30;2758.00;0.22;0
12;special_project_facility_spawn;2046.00;10.30;2755.00;2.88;0
12;special_project_facility_spawn;1965.00;10.30;2743.00;5.90;0
12;special_project_facility_spawn;2338.00;10.30;2756.00;2.29;0
12;special_project_facility_spawn;2320.00;10.30;2737.00;4.95;0
12;special_project_facility_spawn;2162.00;10.30;2733.00;1.33;0
12;special_project_facility_spawn;2398.00;10.30;2742.00;4.35;0
12;special_project_facility_spawn;2502.00;10.30;2741.00;5.55;0
12;special_project_facility_spawn;1901.00;10.30;2713.00;3.39;0
12;special_project_facility_spawn;2469.00;10.30;2709.00;6.06;0
12;special_project_facility_spawn;2070.00;10.30;2724.00;2.80;0
12;special_project_facility_spawn;1962.00;10.30;2708.00;4.00;0
12;special_project_facility_spawn;2435.00;10.30;2718.00;1.84;0
12;special_project_facility_spawn;2248.00;10.30;2705.00;4.86;0
12;special_project_facility_spawn;2004.00;10.30;2693.00;6.06;0
12;special_project_facility_spawn;2389.00;10.30;2699.00;3.91;0
12;special_project_facility_spawn;2228.00;10.30;2697.00;0.29;0
12;special_project_facility_spawn;2211.00;10.30;2662.00;1.85;0
12;special_project_facility_spawn;2158.00;10.30;2669.00;4.51;0
12;special_project_facility_spawn;2222.00;10.30;2668.00;2.35;0
12;special_project_facility_spawn;2513.00;10.30;2659.00;3.56;0
12;special_project_facility_spawn;1953.00;10.30;2672.00;0.30;0
12;special_project_facility_spawn;2307.00;10.30;2662.00;2.96;0
12;special_project_facility_spawn;2347.00;10.30;2655.00;5.62;0
12;special_project_facility_spawn;2488.00;10.30;2658.00;3.46;0
12;special_project_facility_spawn;1906.00;10.30;2649.00;5.02;0
12;special_project_facility_spawn;2244.00;10.30;2637.00;1.41;0
12;special_project_facility_spawn;2289.00;10.30;2647.00;4.07;0
12;special_project_facility_spawn;2033.00;10.30;2652.00;0.80;0
12;special_project_facility_spawn;2422.00;10.30;2644.00;3.47;0
12;special_project_facility_spawn;2185.00;10.30;2639.00;6.13;0
12;special_project_facility_spawn;2544.00;10.30;2631.00;2.51;0
12;special_project_facility_spawn;2269.00;10.30;2608.00;5.54;0
12;special_project_facility_spawn;2134.00;10.30;2615.00;0.46;0
12;special_project_facility_spawn;2515.00;10.30;2610.00;4.58;0
12;special_project_facility_spawn;2049.00;10.30;2589.00;2.42;0
